,x1,x2,y1,y2,y3,y4,y5,labels
2863,-0.3493958604309252,-0.426392018553924,0.2468158292789099,0.603649286740227,0.17929742932385487,-0.15348426283371053,-0.2976737068968908,0.0
2864,-0.4143225637078383,-0.4311778012818605,0.13035337274956144,0.5319366642954486,-0.011249749987668884,-0.18131740532833557,-0.3435632868962191,0.0
2865,-0.4715860209732994,-0.4597690561080814,0.024790775199780922,0.4919458013478519,-0.20028439023725306,-0.2060230352848424,-0.3698825011657675,0.0
2866,-0.5085534561156284,-0.5119885162769016,-0.06035141365039922,0.42042062305844063,-0.35891746451133855,-0.23752619908577793,-0.3970508028854496,0.0
2867,-0.552631771179658,-0.5153480465133783,-0.144516374408069,0.378841922973693,-0.4629560243855653,-0.23870004917305324,-0.41250964470252405,0.0
2868,-0.6266614517529571,-0.5317563483056503,-0.18437621749522518,0.30643245456466645,-0.5305649728612148,-0.26291490331142514,-0.42838661205482365,0.0
2869,-0.6610056858315962,-0.5529777315626161,-0.21809986710948615,0.25639182145063566,-0.5735793754046514,-0.2788878295234122,-0.4199670785471361,0.0
2870,-0.7384994711894407,-0.5662488340781571,-0.23303887715368757,0.20335811288349206,-0.5894800284609643,-0.2913738072322025,-0.43912267438398617,0.0
2871,-0.7622852460499819,-0.6384060896013924,-0.23535419062265006,0.1463035197099827,-0.5868077433739259,-0.30255689362078253,-0.4309960440560079,0.0
2872,-0.79502096635825,-0.615710100266718,-0.23538281448244827,0.03077996821906704,-0.5535380520206098,-0.33318829538953776,-0.4603486270401181,0.0
2873,-0.8426271672807211,-0.6792011039025649,-0.21427640542173312,-0.011404365071990262,-0.5143525656286686,-0.3158701035311956,-0.4751743817427955,0.0
2874,-0.8762414739602099,-0.7050515985119953,-0.1933791088524895,-0.06788357779614708,-0.4730085975211641,-0.3401208141120955,-0.5029981956507029,0.0
2875,-0.9027266221118936,-0.7156533887106314,-0.13387313074973195,-0.12082357765996588,-0.4342598017267845,-0.3382985649470975,-0.5162293692004888,0.0
2876,-0.916989363874964,-0.7485411986353083,-0.09825479809685192,-0.20913461408587602,-0.38466026208337917,-0.32751600552334653,-0.542669978476425,0.0
2877,-0.9457169160539318,-0.7569263437041934,-0.06232951845896389,-0.2613391655862019,-0.32591317518530294,-0.3245967587854485,-0.5569760085522538,0.0
2878,-0.9904779578866261,-0.7985161903241776,-0.03261790772953042,-0.3066460026078214,-0.25052816481644896,-0.36060125648539587,-0.5517546993696284,0.0
2879,-1.0041744512781352,-0.8041168077765335,-0.022173402855156066,-0.36504262659418096,-0.22214144510372577,-0.34220265376636116,-0.5492221806618619,0.0
2880,-0.9964549749107166,-0.8033553897545919,0.015122585014440764,-0.4174810831576125,-0.16508183093459172,-0.33769857707297507,-0.5752267380381584,0.0
2881,-0.9904806312531832,-0.8378388277425127,0.04854984720198943,-0.4709021071724335,-0.15647578680268456,-0.35269337905242387,-0.5571854910524611,0.0
2882,-1.0342593062329524,-0.8521130305661291,0.06607465115613988,-0.5244401832927067,-0.13460566816016675,-0.3251626158204586,-0.5278329922523991,0.0
2883,-1.0055272783227376,-0.8638464292121197,0.07516616884155206,-0.5762880029989055,-0.11746312970863049,-0.3274131765799484,-0.5358054268587782,0.0
2884,-1.0014462811719336,-0.8701719769188054,0.08660625428539398,-0.625714602792523,-0.1101898554391993,-0.3213974332631632,-0.5179044238287438,0.0
2885,-0.9690308131980566,-0.919906189160588,0.08385175613159243,-0.6632666489197354,-0.11710118418227847,-0.3272263775329818,-0.5334767367392829,0.0
2886,-0.9790915238071953,-0.905049393753605,0.0791899780532917,-0.7425195714249765,-0.12804623223711936,-0.30819248227675045,-0.5247241782083432,0.0
2887,-0.9533514611150239,-0.9281807193389949,0.06124006455176832,-0.7348025211100896,-0.12523771639608594,-0.29860783060060403,-0.5032676573446173,0.0
2888,-0.9365245938470448,-0.9342086826570671,0.058488428966943125,-0.819245804762885,-0.13927569620568012,-0.3010865482390171,-0.500583596156356,0.0
2889,-0.9415188745269535,-0.9335459050887752,0.024602956506122604,-0.8393994036005514,-0.14990651280231837,-0.30362424287048345,-0.5021387087785304,0.0
2890,-0.8778883841550479,-0.9715293365711994,-0.008926023857867754,-0.8600601403462795,-0.20721639020862895,-0.2998788511809753,-0.5086898966381953,0.0
2891,-0.8541527791475577,-0.9779383238589886,-0.032853303065512235,-0.8771313410402725,-0.2374066168031133,-0.2915405871753639,-0.4782045983033128,0.0
2892,-0.8164008579832849,-0.997281965083275,-0.059662522495355835,-0.9487118461127307,-0.2735764671394435,-0.2931728503580281,-0.4593400420134725,0.0
2893,-0.7361065649195621,-0.9866272929494994,-0.07856394318883977,-0.9335654659039452,-0.2857191481199544,-0.28613110921475277,-0.4980174115666481,0.0
2894,-0.7712595642006095,-0.9688015730964845,-0.11619884393548398,-0.9423303061352191,-0.3172563666357985,-0.30389029972013415,-0.4647662317678303,0.0
2895,-0.6800082649988993,-0.9918872641416681,-0.1420952581261393,-0.9557111183859541,-0.3579333783629134,-0.31725708497194804,-0.48460259112386933,0.0
2896,-0.659177256113012,-1.0110841668136172,-0.1696341945942499,-0.989756773496261,-0.3752558038266814,-0.30941246351061485,-0.4873775459395822,0.0
2897,-0.6032309580011366,-1.0032179165379354,-0.1617259748669795,-0.9942545718350654,-0.3652082385417337,-0.32861567575190664,-0.4905264547235168,0.0
2898,-0.5563008371078281,-1.0177154547271288,-0.1730408762250751,-1.0044802287249934,-0.36911238205340835,-0.32903883158164626,-0.521909849534035,0.0
2899,-0.5077535483655026,-1.0140627974879182,-0.1544096858503088,-1.004661580533146,-0.35140206053089124,-0.35280538968097513,-0.5332355038172722,0.0
2900,-0.45429138224469323,-0.994944303579977,-0.11276423852385636,-1.0124563712640504,-0.34001903266863015,-0.36470458893572577,-0.5806006320164128,0.0
2901,-0.3859252132416625,-1.013529987803168,-0.07839330959713527,-1.0071404775102943,-0.30678164530211993,-0.4027429512282368,-0.5957903392519422,0.0
2902,-0.3505465662336997,-0.9827236486164319,-0.039428019288132346,-0.9836867497815863,-0.23731709134362633,-0.41449781203697844,-0.616903533232108,0.0
2903,-0.2621257452763815,-0.9945738785966658,0.030431214100419497,-0.9774899782650595,-0.14649274415980829,-0.4489459759568805,-0.6831426376068894,0.0
2904,-0.21581730958582404,-0.9885858763212367,0.12784835278753645,-0.9597160637399649,-0.043670730489133426,-0.48228014226149307,-0.704265651066586,0.0
2905,-0.16298287056972072,-0.9881686987025291,0.20916642926331688,-0.9467756644411872,0.028273323905780478,-0.5085897970496872,-0.7123005574950938,0.0
2906,-0.09203424205972227,-0.9689825514421927,0.32140491253082265,-0.920984167199208,0.15529878937578365,-0.5370038945806214,-0.6867902838387765,0.0
2907,-0.007830119576058867,-0.9619202009538291,0.41283638616522356,-0.896043439562132,0.2361237120619354,-0.551810498835259,-0.6554471697608415,0.0
2908,0.03246397919298696,-0.9596633205567072,0.5065594738888536,-0.9032191176329661,0.2983393567966984,-0.6043466901277821,-0.5934674790192708,0.0
2909,0.10637960068667518,-0.947930586825451,0.5831094330114939,-0.8631446562179496,0.38412583601043604,-0.6462444544194491,-0.5409053139738834,0.0
2910,0.15495696228533384,-0.9479137343184855,0.6756934720809831,-0.8234157648294651,0.4443582509818934,-0.6670842775124823,-0.46342341806415066,0.0
2911,0.23530475232140097,-0.927708277376493,0.7404245144166519,-0.7859862971903929,0.4504810993237343,-0.7032150611252699,-0.44538623367268526,0.0
2912,0.2951300057954757,-0.9271333995774006,0.7498466485378278,-0.7565009053285066,0.508380945241006,-0.7432084997747462,-0.36414541524692884,0.0
2913,0.36935902207950044,-0.9103027684598634,0.7715260371919583,-0.6961550193390649,0.5313435735210925,-0.7737592209419496,-0.36869653557833776,0.0
2914,0.40214585151432936,-0.9003323398054078,0.7649476920466408,-0.6396245490463165,0.5330060974815051,-0.7949624040546169,-0.37126322829014496,0.0
2915,0.46940240993812105,-0.8882905605918399,0.7376798087551517,-0.6166028579470191,0.5289034120961971,-0.8293499692120099,-0.3989089424141363,0.0
2916,0.5170496215232016,-0.8759976806522825,0.6904877039313828,-0.5698156357171009,0.5170233217580124,-0.8596679546444709,-0.48581966393199394,0.0
2917,0.5848954710863059,-0.8453848433092116,0.6305476639820314,-0.5097908849436031,0.4910937444798372,-0.9049255266037324,-0.5406157396854485,0.0
2918,0.6101034401379067,-0.8178788760988116,0.5599536519554669,-0.49146239566291866,0.4386543554653729,-0.8883034443383373,-0.6467525784124729,0.0
2919,0.6766049470153807,-0.8019036759741085,0.49415466915050854,-0.4130225886852572,0.3813526241626927,-0.9289978763535561,-0.7259635633941378,0.0
2920,0.7102508326494485,-0.8138972453973314,0.40151614921923545,-0.34463061330086664,0.3032913273020875,-0.9534109931231071,-0.8389613579569803,0.0
2921,0.7545393692438291,-0.7625589796184336,0.2969225523164061,-0.3069984296118153,0.21231335919160393,-0.986197611734858,-0.9218406044171134,0.0
2922,0.7961654735590763,-0.762679919203599,0.23722940741537613,-0.2548018222838477,0.0987599309687425,-0.9768528901924027,-0.9565863184952326,0.0
2923,0.834709950043338,-0.7302827077137509,0.15069768971264502,-0.18086964630397953,-0.015813518968590373,-0.9999844692475716,-0.981880206609436,0.0
2924,0.8633204846602085,-0.7276634201615593,0.08598188803174914,-0.11743145053247603,-0.10967934134119818,-1.001294163948139,-0.9927434162644726,0.0
2925,0.8973109159538576,-0.6922045380452705,0.00810339683119983,-0.06544279218236743,-0.21756337816364427,-1.0167053353686366,-1.0072156748384415,0.0
2926,0.9407511424140504,-0.6670823997303461,-0.06899491427701751,0.03567602004117839,-0.32081719561835353,-1.0082051162930636,-0.9968254534028939,0.0
2927,0.9559605203743293,-0.666072584705905,-0.12748779903332436,0.0667894898098342,-0.3923626709216475,-0.9826086648104333,-0.9614703282575288,0.0
2928,0.9734343230583493,-0.615489464205085,-0.1570037095312652,0.12190255366885569,-0.4708102563521733,-0.9637199181549069,-0.9291747093929595,0.0
2929,0.9719140430960654,-0.5813336285169954,-0.18934051342899283,0.19866470316686283,-0.5210036270863947,-0.9491480271318858,-0.9071999446715777,0.0
2930,0.9777369503333041,-0.5749859865395714,-0.19964821986436485,0.2741912593967766,-0.5539731004188915,-0.9268281320812417,-0.8762976446199342,0.0
2931,1.0083013264180436,-0.529649393554954,-0.22281008222480223,0.3250898749130829,-0.599030330180091,-0.9065454184725503,-0.8811821488006885,0.0
2932,1.0107430931653911,-0.5225646513857303,-0.21924022362202333,0.3920391509321586,-0.6214115680436192,-0.8775221812013045,-0.8850109039961981,0.0
2933,1.017736064455393,-0.48240638682464565,-0.23863652725908702,0.434618641280789,-0.6153975811722383,-0.832996000079823,-0.8447561018712448,0.0
2934,0.9871711570920702,-0.4934147010565647,-0.20906988904957313,0.5223790389573747,-0.6194105006335057,-0.7852154396426345,-0.8478716224950243,0.0
2935,0.9834978700068155,-0.40706217471933437,-0.1939105309583225,0.5667863167609424,-0.5875011019593824,-0.7463258330754796,-0.8385742512082482,0.0
2936,0.9534941974445782,-0.39020641706951287,-0.19307305837976602,0.6267534996837326,-0.5531358835679264,-0.6821589292925337,-0.8211958131329199,0.0
2937,0.9530521802237454,-0.38372116871085055,-0.13251477461537636,0.6694758867960109,-0.5265592710977742,-0.6402424292024967,-0.7964999570835566,0.0
2938,0.9506137319181164,-0.37569586200597604,-0.10460031431444086,0.7238042543590698,-0.4333155752230844,-0.5873453731560986,-0.7797522072256254,0.0
2939,0.9086102014883181,-0.31768095939607,-0.05667506472064842,0.7478851931223414,-0.36192888328276657,-0.5128501440267721,-0.7232140637313125,0.0
2940,0.8953110188591745,-0.3095515012743819,-0.015590776494843212,0.7948724091663997,-0.2542413229662768,-0.4434879822991459,-0.6691969090760378,0.0
2941,0.8541416182347783,-0.2556014983646811,0.061314230146771814,0.8566743787265022,-0.15494333029167057,-0.3741359638006453,-0.6034655962055973,0.0
2942,0.8265088992831979,-0.2255647521399657,0.10446314833407888,0.8942428741987457,-0.02720317230884441,-0.2864585662488574,-0.5035922106853697,0.0
2943,0.7706539513118394,-0.21189597212360076,0.19198233104534532,0.8910513774465225,0.11078694550721326,-0.21554443631496198,-0.38520794609852366,0.0
2944,0.7457067200243995,-0.15507977105891824,0.2668173701273829,0.9354440168490787,0.23790590128896125,-0.1612835610190097,-0.2811880096057175,0.0
2945,0.6636366025531303,-0.12799831677385343,0.3301342919249789,0.9493614400131045,0.3812690531428211,-0.05356784421979405,-0.1464398760728175,0.0
2946,0.652738329312834,-0.09467326905644788,0.43725676248494005,0.9640803755814983,0.5030529944450626,-0.019776192492692315,-0.04475847470692085,0.0
2947,0.5858431040509134,-0.07554377975662481,0.5046893954308508,0.9899974065114141,0.6578460442268994,0.10623870014533214,0.0493112500422039,0.0
2948,0.570369765214745,-0.06209187662636905,0.5901410335587841,1.009718700436618,0.7537698854510201,0.1557758521308592,0.1281826595399214,0.0
2949,0.5116507316955053,-0.0005854277280745515,0.6500757124892542,1.0052982399099615,0.833940933683792,0.22839916197507695,0.15813754417566656,0.0
2950,0.4524320463154288,0.015137962204500236,0.7550770387040668,0.9951563859119352,0.917336037443299,0.2978213901517634,0.1713348725750738,0.0
2951,0.4086142101708659,0.032463225445814634,0.7916780629196845,1.000563057956806,0.9318673978193048,0.3661643394053549,0.16603792912574375,0.0
2952,0.3189458179384449,0.0982964135391612,0.8662308563274626,0.9797712221758144,0.9742940724304627,0.4210588813501873,0.14960853162723955,0.0
2953,0.29292912925789666,0.13896793661277768,0.8909176175441196,0.9751380058399691,0.9983602603182814,0.47289934000537315,0.13477720096156026,0.0
2954,0.22169088643610355,0.14320971746771421,0.9212523163730633,0.9686667812964578,0.9862615201944778,0.5346201552637214,0.1308508987227805,0.0
2955,0.14517792439888896,0.20190055593457118,0.9436415301775788,0.9016076900856179,0.9794375609195479,0.5675376049210377,0.10699137316756673,0.0
2956,0.10002871900310376,0.2067440350118846,0.937768225091006,0.9102905916258242,0.9746047062921513,0.5856494295571617,0.11984346027106628,0.0
2957,0.009098653879342453,0.231455629201953,0.8911478574410668,0.8491952353715593,0.9454545931690836,0.6295412707745339,0.17443564428597605,0.0
2958,-0.05019020786614099,0.2587228545246136,0.8661572362437024,0.8485015754002011,0.949642736988095,0.6468848904479279,0.21098809220064535,0.0
2959,-0.11014988030125436,0.3173864199367892,0.8023644415169171,0.7856998162330685,0.9009609501058933,0.6485974030885697,0.2956534405747167,0.0
2960,-0.1714188247724539,0.3168432444884282,0.7052723125273317,0.7355919740016088,0.8337579543957652,0.6680672969443721,0.38022161063763626,0.0
2961,-0.2396718685660682,0.36543284027388856,0.6328164576678879,0.7136523559601216,0.7353876318423203,0.6578721990337912,0.47061427693140273,0.0
2962,-0.2717340850548165,0.3783353022812476,0.4999611986687077,0.6604230743444842,0.6031727376573626,0.6507301683128256,0.5896178302469113,0.0
2963,-0.3499595314428001,0.40837875016097186,0.3916245035122362,0.5914417205974211,0.439136289603598,0.6385253808211337,0.6833751377566978,0.0
2964,-0.4004957531497212,0.4555147444884269,0.2795154430964973,0.5339773692110229,0.2333189566525907,0.5995722409041189,0.7277308831431457,0.0
2965,-0.4687239684864317,0.46573399500743373,0.14321331153863553,0.49095672567651916,0.005193470596812752,0.5979161526971793,0.7332834969332278,0.0
2966,-0.5392464773869874,0.4929125545054105,0.02790884721446662,0.4197977861840339,-0.19190765928638828,0.5859645660431092,0.731228665138392,0.0
2967,-0.5657228725881179,0.5392470323559381,-0.09486170176194722,0.3616442115383952,-0.39620270163312954,0.5510145656551506,0.6685071262280048,0.0
2968,-0.6436792064984757,0.5715694860433168,-0.21648048144548732,0.3152164957055353,-0.5779478847522111,0.5084588841021732,0.5693312533501824,0.0
2969,-0.6685684498915646,0.5855240894013112,-0.31907070391363307,0.2393023613061916,-0.7159740891334945,0.5000348313146368,0.5014339842474311,0.0
2970,-0.7303443043885444,0.5945480114889348,-0.43179242358312603,0.19383669738733555,-0.8384809416079282,0.4548573006374389,0.4098523202819258,0.0
2971,-0.7307708131031104,0.6211312087870478,-0.5225285992388771,0.14378015302895397,-0.9063124362589493,0.4126863280774232,0.3242408824113771,0.0
2972,-0.7839337025877304,0.6527081122062596,-0.5999750373650775,0.0594968186585716,-0.9527368202373395,0.41482846686405006,0.24881743269234208,0.0
2973,-0.8305575706762746,0.6792463239737486,-0.6788996311103654,-0.0005180999994372714,-0.9865988617466298,0.3494309666213412,0.16961828670869572,0.0
2974,-0.8492078978866503,0.6856281305505861,-0.7453772435310434,-0.0398866480266654,-1.0074928900687767,0.3377480480211191,0.11912955021031751,0.0
2975,-0.9055331122531467,0.7292952812399603,-0.8194954198327075,-0.1428365356439382,-0.996132055567126,0.29085312431007565,0.05581224838364188,0.0
2976,-0.9143196809328977,0.7427185171316613,-0.8537671009545743,-0.17454458941739578,-0.9689461123723095,0.2714602372020254,0.057300421286726834,0.0
2977,-0.9412654065251426,0.7407753691800423,-0.9066295327389164,-0.236664843652314,-0.9781301324232461,0.23405488131417765,0.03414806668438869,0.0
2978,-0.9593564580155187,0.7706252464694625,-0.9433323954111275,-0.29869345745785997,-0.9465939762013307,0.20574060962225207,0.0049437060592123164,0.0
2979,-0.9617756604059496,0.7951506089503635,-0.9590805334377385,-0.35097178981587684,-0.9252771434368019,0.200906018868852,0.00913740754013437,0.0
2980,-0.9798009601587166,0.8189660848049055,-0.9859308019762598,-0.41980818085546656,-0.9105542737590957,0.17922491657673073,0.0052403444166328915,0.0
2981,-0.9927132841745274,0.8612236515011827,-0.9846037696133884,-0.4849056982067848,-0.8748439261442069,0.16863900059214484,0.014268603964912972,0.0
2982,-1.020550426380452,0.8572157300253656,-0.991585007905786,-0.5159346168793275,-0.8636863603913192,0.1410179590600473,-0.0012379881524659895,0.0
2983,-1.0112654758440547,0.859559763204584,-1.0161119788813875,-0.5654280555507204,-0.860861333007039,0.15090794755105122,-0.005179582659625458,0.0
2984,-0.9962438867466229,0.887960852579041,-1.0014356949194902,-0.6134153942605413,-0.8363695532353814,0.12065185602331764,0.00010587055621241737,0.0
2985,-0.9851065562983418,0.8949379789262375,-0.9948090801348485,-0.6719627386847263,-0.8349951607022646,0.1160275568940849,0.017231238382653474,0.0
2986,-0.9881770254275979,0.9167411982163773,-0.9668923107978501,-0.7241488681810923,-0.8351304498145035,0.09158873658205041,-0.009440452638616637,0.0
2987,-0.9274829519325557,0.9323485911159182,-0.9319117448807402,-0.7526260579670427,-0.827230846278464,0.09719596476635409,-0.017806337023645275,0.0
2988,-0.9187986981160939,0.9517315619914273,-0.9025634698727332,-0.7803012955265963,-0.8095021257307994,0.10972144553495349,0.02626175321283694,0.0
2989,-0.9066504507567763,0.9467719096230566,-0.8612538836249076,-0.813544865270121,-0.7964989448803055,0.10759061448202296,0.024844172589242323,0.0
2990,-0.8860620202830999,0.9773057556438938,-0.79116214381155,-0.8632152853814343,-0.7988757354427167,0.11745623770824783,0.02994130319002663,0.0
2991,-0.8588806806858985,0.9767867900726567,-0.7589380366354459,-0.8821709601492274,-0.769957690284101,0.11747469352419485,0.028253565589865356,0.0
2992,-0.8340457530283255,0.9641913248540865,-0.6551049771556484,-0.9279317766395736,-0.7312715893054442,0.14043227567768618,0.04237293448952355,0.0
2993,-0.7837210073250197,1.007637261666729,-0.5879566975570537,-0.9212102628195215,-0.7187329665457214,0.15699848555000298,0.08004852027837528,0.0
2994,-0.7409748186909987,0.9897510145280733,-0.4927155317308289,-0.9625394669278421,-0.6463501822664993,0.16356789234297012,0.1265337243094723,0.0
2995,-0.7164114144467462,0.9799554304500905,-0.3980173780545307,-0.9586345055060508,-0.5689804251124582,0.20505195258695727,0.16286714504152236,0.0
2996,-0.6504115263399085,1.015084871792439,-0.2758887799469697,-0.9956748213325122,-0.48987261552860073,0.20723213223471204,0.23347170616945231,0.0
2997,-0.6077964255742724,1.0232870465056203,-0.1923497892600616,-0.9776204341559864,-0.37518942199520927,0.25539081684470455,0.2750647126966936,0.0
2998,-0.5786713254444031,0.9986172355670754,-0.07339365438421346,-0.9927502461346226,-0.2562770108756263,0.30328688765122547,0.3414838664141221,0.0
2999,-0.512150398735897,0.9935873125947763,0.03686358848030794,-1.0095870658730934,-0.16401351517885188,0.32667668491452273,0.4116429471616401,0.0
3000,-0.4512024300924378,0.9976545642239218,0.11850227254080124,-0.9906998138052193,-0.0640533455192306,0.3634234223666626,0.4487599108747557,0.0
3001,-0.3651755762646775,1.0077246257005013,0.2157620762401584,-1.0032698356237637,0.042892835450392186,0.3863333471120571,0.4862761451847836,0.0
3002,-0.32328614820835744,1.0127343982502568,0.3018095750611352,-0.9795458742268518,0.12137833830913008,0.4541232555831279,0.509267122013932,0.0
3003,-0.28714528354878627,1.0007829727281454,0.36025413517275257,-0.9823703406969472,0.15057885243031172,0.4921730636544644,0.5262765568178175,0.0
3004,-0.20324410257778233,0.9908511845957801,0.40917331130105417,-0.9873054593227374,0.22152251465391087,0.5125953907243693,0.5552726372390827,0.0
3005,-0.16698601702401253,1.003396558690932,0.4437354854844272,-0.9614936055778416,0.24695782371517735,0.5598923710847347,0.5764510124201483,0.0
3006,-0.07151029317168597,0.9746382611109634,0.4647738133771282,-0.9348616389845112,0.2689828012302749,0.6211023490613367,0.6012938363251025,0.0
3007,-0.028304283135651247,0.9845848568392672,0.45095374761939805,-0.8893813392516684,0.2627149462456979,0.6698213027344612,0.6303847791744378,0.0
3008,0.03927364002946217,0.9600866917168075,0.4418070514755976,-0.8693617522082914,0.2494422743414199,0.6810078395837085,0.6832079605072438,0.0
3009,0.11979290672320778,0.9602669910178905,0.3883015006230118,-0.8313025993512475,0.2135446228750742,0.724645378359676,0.7588108112748455,0.0
3010,0.14920311346313356,0.9436131809648017,0.3392167708242806,-0.7989904784724636,0.18829953880871128,0.7725809697679239,0.7882618287778206,0.0
3011,0.20943227894807961,0.9336005834729375,0.31159358267383586,-0.7917149230064594,0.14443449681252693,0.7889235766681191,0.8820221192486768,0.0
3012,0.28037666089006447,0.917896346161222,0.22906458800052582,-0.7496496624986766,0.05674807600541014,0.8455780266136234,0.9156070548227212,0.0
3013,0.36035039888453035,0.926982886485671,0.16140619099724066,-0.7119976114333252,-0.017639907509833776,0.8888820637366296,0.9535218570751591,0.0
3014,0.3863988328325566,0.8873834301011734,0.0967013870053046,-0.6721542634871711,-0.0748742317421013,0.8903890035460176,0.9926903159083195,0.0
3015,0.42649942994256496,0.8729362171061653,0.06360053140518201,-0.6412204821409684,-0.14567326807392306,0.9310734651492941,0.9753342064919814,0.0
3016,0.5112202057698051,0.8936914739223915,-0.0007701850808538905,-0.5700790619461671,-0.19967210792947016,0.9449850209490559,1.014229609657914,0.0
3017,0.5765725083309496,0.8632334007144005,-0.04542659017975576,-0.5356693346856951,-0.2831521310812739,0.9849695282976249,1.0142240867558667,0.0
3018,0.6352199865662244,0.8040197297295597,-0.08261615756324851,-0.46730491369310606,-0.3276566582293874,0.9760619398231253,0.9966484612508062,0.0
3019,0.6623495360136537,0.809159638877379,-0.10290350836049401,-0.3856046108415999,-0.38671611259384386,1.0070821963449585,0.9522025247314608,0.0
3020,0.7084068595598867,0.7749295398759486,-0.13639654057744083,-0.3622435429410863,-0.38597153566656256,0.9915521235672978,0.9713116581265411,0.0
3021,0.7706782732466699,0.7664215911271117,-0.13112416454343054,-0.29526039074325433,-0.42410745120728893,1.0078068181267497,0.9714110608818437,0.0
3022,0.7722641153878131,0.7188006498585751,-0.1611808858429913,-0.22671136059536923,-0.4513959796227944,1.0013046616390189,0.9633286274650239,0.0
3023,0.8273507436601885,0.7356902237314579,-0.15949724925386102,-0.1737674805752682,-0.47456955170633447,0.9927237676197841,0.9274759424444563,0.0
3024,0.8678066931272163,0.7014679459676382,-0.16464070880882883,-0.111733958485161,-0.4839069898439999,0.9782663059232531,0.9489531789288493,0.0
3025,0.9008204357078053,0.6942907563296175,-0.1725288145862374,-0.057297964362997396,-0.4746465942370507,0.9787637615985009,0.9538662199161067,0.0
3026,0.9149874783423594,0.6501247116789571,-0.17658002274013754,0.007603688183180333,-0.495318290583478,0.9573572981655242,0.9320459326259786,0.0
3027,0.9444183684578915,0.6479663713321092,-0.16744358223932154,0.06199601794642005,-0.48787693639320123,0.9385951345779169,0.912238734307262,0.0
3028,0.9315586880479333,0.6174293296906475,-0.16491408312157185,0.14837688000120025,-0.47333108226699866,0.941995899452083,0.9300887193479648,0.0
3029,0.9696287740028999,0.6166438128265841,-0.17393377269622187,0.1791597123700044,-0.5030224567589154,0.9118149950319417,0.9245121060502736,0.0
3030,0.9948060399491555,0.590023082587351,-0.168020243528733,0.2762392085533232,-0.5160750893070758,0.8900627560831943,0.9018654492657564,0.0
3031,0.9840460651679699,0.5561041982513079,-0.16004001400202064,0.3084113681569903,-0.5106528372946426,0.8550298955226533,0.8782807353708556,0.0
3032,1.0004981550417817,0.5155349519515752,-0.15461347519648103,0.3992592038645814,-0.5355371089840736,0.831034869103744,0.8859270195539477,0.0
3033,1.0047875844667509,0.5175109181047903,-0.16689959962617715,0.44232111682852226,-0.5146435533983212,0.8028934097508258,0.8505682103447574,0.0
3034,0.9903290846071354,0.44542824338222264,-0.15911458085374003,0.48924477637493036,-0.5250250555509899,0.7800898428625868,0.8438483077017443,0.0
3035,0.9883200041410075,0.41926395503923447,-0.179799275337506,0.5681076819553414,-0.5447773085640362,0.7533110848085783,0.8358269507447303,0.0
3036,0.9617185105147159,0.4073855131502452,-0.16430730222819404,0.6263066071664226,-0.5507897939799535,0.7156166263900717,0.7815004486553198,0.0
3037,0.955027870619885,0.40790635663867025,-0.1503386528807788,0.6603512049052215,-0.5367143428957628,0.6761482678115414,0.7872039766004137,0.0
3038,0.9453197061393659,0.34776259063471676,-0.15519646028310896,0.7234304421706005,-0.5149937664078637,0.6595004841834483,0.7545665819199742,0.0
3039,0.9159401668148297,0.3184034839292808,-0.12951778320365992,0.7309654095142997,-0.47328956611602474,0.619016932375015,0.7335977664208876,0.0
3040,0.8793025348144039,0.272659177993762,-0.07896480617367208,0.7852299860368477,-0.41371639593059384,0.5703975446750627,0.7185165036135535,0.0
3041,0.8587068196586154,0.2724847391689537,-0.06059648005966338,0.8567280215276785,-0.3599012434069205,0.529270236196882,0.6800491018402111,0.0
3042,0.8307039318322099,0.24211565853970526,-0.010296865238903573,0.8724235728555996,-0.2402364961086343,0.5196109816016159,0.6455691952498194,0.0
3043,0.758530250410129,0.2093645786183938,0.08019972466787312,0.882614877737517,-0.1191639184549517,0.4734518867633245,0.6008060575088192,0.0
3044,0.7583695978967602,0.16064435333297156,0.1551094726934273,0.9239807958478361,0.019149947151580443,0.4513951502974134,0.5829011366348121,0.0
3045,0.6961215492682152,0.12861919219353143,0.23753470905902094,0.9435599758042893,0.18245344681959033,0.40411653001570996,0.504375918331918,0.0
3046,0.6594880984998074,0.09005818634636126,0.33196133700268976,0.9710892532008883,0.37369474866779345,0.3783156727872847,0.44055918368779867,0.0
3047,0.620397922193715,0.076083258932868,0.43394540523755776,0.9819587160170112,0.5379705459720133,0.33808599442636295,0.3477777857735286,0.0
3048,0.5369132461300986,0.030076226338542275,0.5487738539370752,0.9977249420527268,0.7170406593935719,0.32482800606203444,0.25707867790909655,0.0
3049,0.4918680848256653,-0.0025523536362498413,0.6673931616308121,0.9987677554179171,0.8229888651450369,0.28189632714312396,0.1980085561841429,0.0
3050,0.44181121940608215,-0.024494536490641188,0.7569627769397523,1.0162644880305312,0.9292004690100163,0.2513833848009318,0.12902369222620438,0.0
3051,0.37847701611495804,-0.05671961149414174,0.8633796860675854,0.9992749739120111,0.9746434410121863,0.20365678510358784,0.07393140228407982,0.0
3052,0.35150530676438874,-0.08868546495181946,0.909957154262291,0.9898339679927286,0.991276682025429,0.17787155596075047,0.047373851868613655,0.0
